codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
23057,Andalucía,Jaén,Lupión,732,100,613,83.74,611,4,2,0,0,0,0,8.346972176759412,0,0,0,0,0,0,0,0.32733224222585927,0.6546644844517185,0,12.111292962356792,0,45.00818330605565,25.204582651391163,7.6923076923076925
23058,Andalucía,Jaén,Mancha Real,8817,100,6964,78.98,6873,48,91,0,0,0,0,15.117124981812891,0,0,0,0,0,0,0,0.7420340462680053,0.9020806052669867,0,19.962170813327514,0,41.75760221155245,11.145060381201803,9.67554197584752
23059,Andalucía,Jaén,Marmolejo,5728,53.39,2277,74.46,2240,7,37,0,0,0,0,16.651785714285715,0,0,0,0,0,0,0,0.7589285714285714,1.0267857142857142,0,16.875,0,48.92857142857143,6.830357142857143,8.616071428571429
23060,Andalucía,Jaén,Martos,19153,100,14444,75.41,14281,87,163,0,0,0,0,17.645823121630137,0,0,0,0,0,0,0,0.5601848610041313,0.763251873118129,0,16.154330929206637,0,40.46635389678594,8.003641201596526,15.797213080316505
23061,Andalucía,Jaén,Mengíbar,7691,100,5636,73.28,5531,141,105,0,0,0,0,16.018803109745072,0,0,0,0,0,0,0,2.3323088049177363,0.7051166154402458,0,17.66407521243898,0,42.75899475682517,5.279334659193636,12.692099077924427
23062,Andalucía,Jaén,Montizón,1418,65.66,789,84.75,777,4,12,0,0,0,0,5.7915057915057915,0,0,0,0,0,0,0,0,0.1287001287001287,0,25.353925353925355,0,53.28185328185328,4.375804375804376,10.553410553410554
23063,Andalucía,Jaén,Navas de San Juan,3764,100,2812,74.71,2781,22,31,0,0,0,0,10.104279036317871,0,0,0,0,0,0,0,0.21574973031283712,0.2876663070837828,0,16.720604099244877,0,47.32110751528227,10.499820208558072,14.059690758719885
23064,Andalucía,Jaén,Noalejo,1678,9.3,123,78.85,123,2,0,0,0,0,0,11.382113821138212,0,0,0,0,0,0,0,1.6260162601626016,0,0,25.203252032520325,0,40.65040650406504,4.878048780487805,14.634146341463415
23065,Andalucía,Jaén,Orcera,1550,100,1199,77.35,1186,4,13,0,0,0,0,13.996627318718382,0,0,0,0,0,0,0,0.42158516020236086,0.16863406408094436,0,21.33220910623946,0,47.8920741989882,5.81787521079258,10.03372681281619
23066,Andalucía,Jaén,Peal de Becerro,4299,100,3603,83.81,3545,13,58,0,0,0,0,15.599435825105783,0,0,0,0,0,0,0,0.5641748942172073,0.4795486600846262,0,26.544428772919606,0,40.33850493653033,6.1777150916784205,9.92947813822285
